"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Dengue","All cases - Data quality","Completeness Gender","%","2018","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2018","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2018","NL","Netherlands",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2018","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2018","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2018","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2018","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2018","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2018","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2018","SK","Slovakia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2018","UK","United Kingdom",97.453703700,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","BE","Belgium",99.504950490,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","DE","Germany",99.490662130,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","ES","Spain",99.767981430,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","EU27_21","EU (without UK)",99.780038000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","EU27_UK_21","EU (with UK until 2019)",99.417562000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","EUEEA30_21","EU/EEA (without UK)",99.786267000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",99.431072000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","HR","Croatia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","IS","Iceland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","LU","Luxembourg",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","NL","Netherlands",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","SK","Slovakia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2019","UK","United Kingdom",97.823458280,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","ES","Spain",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","EU27_21","EU (without UK)",99.950495000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","EU27_UK_21","EU (with UK until 2019)",99.950495000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","EUEEA30_21","EU/EEA (without UK)",99.951148000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",99.951148000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","FR","France",99.926578560,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","HR","Croatia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","LU","Luxembourg",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","NL","Netherlands",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2020","SK","Slovakia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","ES","Spain",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","EU27_21","EU (without UK)",99.284009000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","EU27_UK_21","EU (with UK until 2019)",99.284009000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","EUEEA30_21","EU/EEA (without UK)",99.299065000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",99.299065000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","FR","France",99.134199130,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","HR","Croatia",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","LI","Liechtenstein",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","LU","Luxembourg",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","LV","Latvia",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","MT","Malta",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","NL","Netherlands",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","RO","Romania",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","SE","Sweden",91.666666660,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","SI","Slovenia",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2021","SK","Slovakia",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","EE","Estonia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","ES","Spain",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","EU27_21","EU (without UK)",99.883381000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","EU27_UK_21","EU (with UK until 2019)",99.883381000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","EUEEA30_21","EU/EEA (without UK)",99.886169000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",99.886169000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","HR","Croatia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","IE","Ireland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","LI","Liechtenstein",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","LU","Luxembourg",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","LV","Latvia",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","NL","Netherlands",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","NO","Norway",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","PT","Portugal",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","RO","Romania",-,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","SE","Sweden",96.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Gender","%","2022","SK","Slovakia",100.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","AT","Austria",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","BE","Belgium",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","CZ","Czechia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","DE","Germany",272.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","EE","Estonia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","EL","Greece",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","ES","Spain",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","EU27_21","EU (without UK)",427.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","EU27_UK_21","EU (with UK until 2019)",429.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","EUEEA30_21","EU/EEA (without UK)",427.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",429.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","FI","Finland",-,""
"Dengue","Travel-associated cases","Reported cases","N","2008","FR","France",56.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","HU","Hungary",6.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","IE","Ireland",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","IT","Italy",12.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","LT","Lithuania",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","LU","Luxembourg",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","LV","Latvia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","MT","Malta",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","PL","Poland",2.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","RO","Romania",1.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","SE","Sweden",73.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","SI","Slovenia",5.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","SK","Slovakia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2008","UK","United Kingdom",2.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","AT","Austria",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","BE","Belgium",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","CZ","Czechia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","DE","Germany",296.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","EE","Estonia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","EL","Greece",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","ES","Spain",4.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","EU27_21","EU (without UK)",483.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","EU27_UK_21","EU (with UK until 2019)",486.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","EUEEA30_21","EU/EEA (without UK)",483.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",486.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","FI","Finland",-,""
"Dengue","Travel-associated cases","Reported cases","N","2009","FR","France",64.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","HU","Hungary",1.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","IE","Ireland",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","IS","Iceland",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","IT","Italy",10.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","LT","Lithuania",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","LU","Luxembourg",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","LV","Latvia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","MT","Malta",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","PL","Poland",4.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","RO","Romania",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","SE","Sweden",100.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","SI","Slovenia",4.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","SK","Slovakia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2009","UK","United Kingdom",3.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","AT","Austria",10.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","BE","Belgium",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","CZ","Czechia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","DE","Germany",595.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","EE","Estonia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","EL","Greece",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","ES","Spain",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","EU27_21","EU (without UK)",1433.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","EU27_UK_21","EU (with UK until 2019)",1436.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","EUEEA30_21","EU/EEA (without UK)",1433.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",1436.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","FI","Finland",-,""
"Dengue","Travel-associated cases","Reported cases","N","2010","FR","France",594.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","HU","Hungary",7.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","IE","Ireland",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","IS","Iceland",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","IT","Italy",51.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","LT","Lithuania",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","LU","Luxembourg",2.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","LV","Latvia",8.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","MT","Malta",1.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","PL","Poland",6.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","RO","Romania",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","SE","Sweden",151.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","SI","Slovenia",8.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","SK","Slovakia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2010","UK","United Kingdom",3.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","AT","Austria",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","BE","Belgium",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","CZ","Czechia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","DE","Germany",288.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","EE","Estonia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","EL","Greece",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","ES","Spain",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","EU27_21","EU (without UK)",507.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","EU27_UK_21","EU (with UK until 2019)",519.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","EUEEA30_21","EU/EEA (without UK)",507.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",519.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","FI","Finland",-,""
"Dengue","Travel-associated cases","Reported cases","N","2011","FR","France",55.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","HU","Hungary",2.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","IE","Ireland",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","IS","Iceland",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","IT","Italy",44.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","LT","Lithuania",1.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","LU","Luxembourg",1.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","LV","Latvia",2.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","MT","Malta",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","PL","Poland",5.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","RO","Romania",2.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","SE","Sweden",99.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","SI","Slovenia",8.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","SK","Slovakia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2011","UK","United Kingdom",12.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","AT","Austria",2.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","BE","Belgium",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","CZ","Czechia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","DE","Germany",616.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","EE","Estonia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","EL","Greece",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","ES","Spain",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","EU27_21","EU (without UK)",1056.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","EU27_UK_21","EU (with UK until 2019)",1056.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","EUEEA30_21","EU/EEA (without UK)",1084.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",1084.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","FI","Finland",1.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","FR","France",152.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","HR","Croatia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","HU","Hungary",3.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","IE","Ireland",5.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","IS","Iceland",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","IT","Italy",74.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","LT","Lithuania",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","LU","Luxembourg",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","LV","Latvia",7.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","MT","Malta",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","NO","Norway",28.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","PL","Poland",5.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","RO","Romania",3.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","SE","Sweden",175.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","SI","Slovenia",10.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","SK","Slovakia",3.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2012","UK","United Kingdom",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","AT","Austria",63.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","BE","Belgium",139.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","CZ","Czechia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","DE","Germany",872.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","EE","Estonia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","EL","Greece",1.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","ES","Spain",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","EU27_21","EU (without UK)",1945.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","EU27_UK_21","EU (with UK until 2019)",2516.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","EUEEA30_21","EU/EEA (without UK)",1995.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",2566.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","FI","Finland",-,""
"Dengue","Travel-associated cases","Reported cases","N","2013","FR","France",455.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","HR","Croatia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","HU","Hungary",10.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","IE","Ireland",4.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","IS","Iceland",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","IT","Italy",142.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","LT","Lithuania",1.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","LU","Luxembourg",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","LV","Latvia",7.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","MT","Malta",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","NO","Norway",50.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","PL","Poland",13.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","RO","Romania",6.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","SE","Sweden",220.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","SI","Slovenia",8.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","SK","Slovakia",4.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2013","UK","United Kingdom",571.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","AT","Austria",80.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","BE","Belgium",94.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","CZ","Czechia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","DE","Germany",618.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","EE","Estonia",9.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","EL","Greece",4.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","ES","Spain",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","EU27_21","EU (without UK)",1413.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","EU27_UK_21","EU (with UK until 2019)",1789.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","EUEEA30_21","EU/EEA (without UK)",1486.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",1862.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","FI","Finland",-,""
"Dengue","Travel-associated cases","Reported cases","N","2014","FR","France",363.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","HR","Croatia",0.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","HU","Hungary",6.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","IE","Ireland",14.000000000,""
"Dengue","Travel-associated cases","Reported cases","N","2014","IS","Iceland",0.000000000,""
