"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Giardiasis","Confirmed cases - Data quality","Completeness Hospitalisation","%","2022","LU","Luxembourg",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Hospitalisation","%","2022","LV","Latvia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Hospitalisation","%","2022","MT","Malta",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Hospitalisation","%","2022","NO","Norway",99.395770390,""
"Giardiasis","Confirmed cases - Data quality","Completeness Hospitalisation","%","2022","PL","Poland",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Hospitalisation","%","2022","PT","Portugal",98.387096770,""
"Giardiasis","Confirmed cases - Data quality","Completeness Hospitalisation","%","2022","RO","Romania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Hospitalisation","%","2022","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Hospitalisation","%","2022","SI","Slovenia",78.378378370,""
"Giardiasis","Confirmed cases - Data quality","Completeness Hospitalisation","%","2022","SK","Slovakia",90.566037730,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","BE","Belgium",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","CY","Cyprus",75.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","DE","Germany",99.424815110,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","EE","Estonia",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","ES","Spain",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","EU27_21","EU (without UK)",51.008533000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","EU27_UK_21","EU (with UK until 2019)",41.206441000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","EUEEA30_21","EU/EEA (without UK)",51.127633000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","EUEEAUK_21","EU/EEA (with UK until 2019)",41.582060000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","HU","Hungary",97.674418600,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","IE","Ireland",11.290322580,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","IS","Iceland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","LT","Lithuania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","LU","Luxembourg",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","LV","Latvia",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","MT","Malta",60.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","NO","Norway",62.413793100,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","PL","Poland",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","SK","Slovakia",88.524590160,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2007","UK","United Kingdom",17.930610990,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","BE","Belgium",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","CY","Cyprus",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","DE","Germany",98.824270410,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","ES","Spain",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","EU27_21","EU (without UK)",57.233379000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","EU27_UK_21","EU (with UK until 2019)",46.712508000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","EUEEA30_21","EU/EEA (without UK)",56.781776000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",46.625396000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","HU","Hungary",99.275362310,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","IE","Ireland",18.571428570,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","IS","Iceland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","LT","Lithuania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","LU","Luxembourg",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","LV","Latvia",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","MT","Malta",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","NO","Norway",48.148148140,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","PL","Poland",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","SK","Slovakia",84.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2008","UK","United Kingdom",19.741189420,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","BE","Belgium",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","CY","Cyprus",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","DE","Germany",99.545683990,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","ES","Spain",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","EU27_21","EU (without UK)",54.148897000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","EU27_UK_21","EU (with UK until 2019)",43.375817000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","EUEEA30_21","EU/EEA (without UK)",53.980332000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",43.552728000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","HU","Hungary",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","IE","Ireland",17.741935480,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","IS","Iceland",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","LT","Lithuania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","LU","Luxembourg",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","LV","Latvia",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","MT","Malta",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","NO","Norway",45.454545450,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","PL","Poland",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","RO","Romania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","SK","Slovakia",87.769784170,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2009","UK","United Kingdom",19.602043560,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","BE","Belgium",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","CY","Cyprus",91.666666660,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","DE","Germany",99.723618090,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","ES","Spain",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","EU27_21","EU (without UK)",56.564417000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","EU27_UK_21","EU (with UK until 2019)",44.332183000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","EUEEA30_21","EU/EEA (without UK)",56.258890000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",44.406099000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","HU","Hungary",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","IE","Ireland",26.315789470,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","IS","Iceland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","LT","Lithuania",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","LU","Luxembourg",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","LV","Latvia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","MT","Malta",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","NO","Norway",51.908396940,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","PL","Poland",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","RO","Romania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","SK","Slovakia",92.899408280,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2010","UK","United Kingdom",19.557654070,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","BE","Belgium",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","CY","Cyprus",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","DE","Germany",99.504132230,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","ES","Spain",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","EU27_21","EU (without UK)",58.442344000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","EU27_UK_21","EU (with UK until 2019)",46.162046000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","EUEEA30_21","EU/EEA (without UK)",58.059596000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",46.164339000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","HU","Hungary",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","IE","Ireland",23.214285710,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","IS","Iceland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","LT","Lithuania",62.500000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","LU","Luxembourg",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","LV","Latvia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","MT","Malta",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","NO","Norway",52.991452990,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","PL","Poland",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","RO","Romania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","SK","Slovakia",98.765432090,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2011","UK","United Kingdom",20.416455050,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","BE","Belgium",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","CY","Cyprus",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","DE","Germany",99.810246670,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","ES","Spain",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","EU27_21","EU (without UK)",57.470457000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","EU27_UK_21","EU (with UK until 2019)",44.985808000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","EUEEA30_21","EU/EEA (without UK)",57.190214000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",44.990298000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","HR","Croatia",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","HU","Hungary",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","IE","Ireland",27.777777770,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","IS","Iceland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","LT","Lithuania",76.923076920,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","LU","Luxembourg",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","LV","Latvia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","MT","Malta",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","NO","Norway",50.837988820,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","PL","Poland",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","RO","Romania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","SK","Slovakia",97.942386830,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2012","UK","United Kingdom",19.192651670,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","BE","Belgium",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","CY","Cyprus",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","DE","Germany",99.634769900,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","ES","Spain",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","EU27_21","EU (without UK)",55.492221000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","EU27_UK_21","EU (with UK until 2019)",43.650599000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","EUEEA30_21","EU/EEA (without UK)",55.329949000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",43.771985000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","HR","Croatia",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","HU","Hungary",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","IE","Ireland",27.272727270,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","IS","Iceland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","LT","Lithuania",92.307692300,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","LU","Luxembourg",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","LV","Latvia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","MT","Malta",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","NO","Norway",54.185022020,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","PL","Poland",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","RO","Romania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","SK","Slovakia",97.222222220,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2013","UK","United Kingdom",17.682291660,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","BE","Belgium",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","CY","Cyprus",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","DE","Germany",95.963119860,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","ES","Spain",48.217888360,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","EU27_21","EU (without UK)",58.489079000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","EU27_UK_21","EU (with UK until 2019)",43.165467000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","EUEEA30_21","EU/EEA (without UK)",58.213350000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",43.310409000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","HR","Croatia",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","HU","Hungary",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","IE","Ireland",21.126760560,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","IS","Iceland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","LT","Lithuania",84.615384610,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","LU","Luxembourg",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","LV","Latvia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","MT","Malta",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","NO","Norway",53.787878780,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","PL","Poland",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","RO","Romania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","SK","Slovakia",96.385542160,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2014","UK","United Kingdom",5.650496140,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","BE","Belgium",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","CY","Cyprus",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","DE","Germany",96.847098210,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","ES","Spain",39.397664410,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","EU27_21","EU (without UK)",63.016294000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","EU27_UK_21","EU (with UK until 2019)",74.198988000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","EUEEA30_21","EU/EEA (without UK)",62.767126000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",73.799607000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","HR","Croatia",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","HU","Hungary",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","IE","Ireland",34.482758620,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","IS","Iceland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","LT","Lithuania",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","LU","Luxembourg",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","LV","Latvia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","MT","Malta",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","NO","Norway",61.133603230,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","PL","Poland",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","PT","Portugal",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","RO","Romania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","SK","Slovakia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2015","UK","United Kingdom",93.716931210,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","BE","Belgium",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","CY","Cyprus",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","DE","Germany",97.241379310,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","EL","Greece",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","ES","Spain",26.776220390,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","EU27_21","EU (without UK)",57.527333000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","EU27_UK_21","EU (with UK until 2019)",70.213092000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","EUEEA30_21","EU/EEA (without UK)",57.374784000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",69.771778000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","HR","Croatia",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","HU","Hungary",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","IE","Ireland",28.712871280,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","IS","Iceland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","LT","Lithuania",60.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","LU","Luxembourg",-,""
